    18.40160     14.73304
    18.40280     14.73431
    18.40400     14.73558
    18.40520     14.73685
    18.40640     14.73812
    18.40760     14.73939
    18.40880     14.74066
    18.41000     14.74194
    18.41120     14.74321
    18.41240     14.74448
    18.41360     14.74575
    18.41480     14.74703
    18.41600     14.74830
    18.41720     14.74957
    18.41840     14.75084
    18.41960     14.75212
    18.42080     14.75339
    18.42200     14.75467
    18.42320     14.75594
    18.42440     14.75722
    18.42560     14.75849
    18.42680     14.75977
    18.42800     14.76104
    18.42920     14.76232
    18.43040     14.76359
    18.43160     14.76487
    18.43280     14.76615
    18.43400     14.76742
    18.43520     14.76870
    18.43640     14.76998
    18.43760     14.77126
    18.43880     14.77253
    18.44000     14.77381
    18.44120     14.77509
    18.44240     14.77637
    18.44360     14.77765
    18.44480     14.77893
    18.44600     14.78021
    18.44720     14.78149
    18.44840     14.78277
    18.44960     14.78405
    18.45080     14.78533
    18.45200     14.78661
    18.45320     14.78789
    18.45440     14.78917
    18.45560     14.79045
    18.45680     14.79173
    18.45800     14.79302
    18.45920     14.79430
    18.46040     14.79558
    18.46160     14.79687
    18.46280     14.79815
    18.46400     14.79943
    18.46520     14.80072
    18.46640     14.80200
    18.46760     14.80328
    18.46880     14.80457
    18.47000     14.80585
    18.47120     14.80714
    18.47240     14.80842
    18.47360     14.80971
    18.47480     14.81100
    18.47600     14.81228
    18.47720     14.81357
    18.47840     14.81486
    18.47960     14.81614
    18.48080     14.81743
    18.48200     14.81872
    18.48320     14.82001
    18.48440     14.82129
    18.48560     14.82258
    18.48680     14.82387
    18.48800     14.82516
    18.48920     14.82645
    18.49040     14.82774
    18.49160     14.82903
    18.49280     14.83032
    18.49400     14.83161
    18.49520     14.83290
    18.49640     14.83419
    18.49760     14.83548
    18.49880     14.83678
    18.50000     14.83807
    18.50120     14.83936
    18.50240     14.84065
    18.50360     14.84194
    18.50480     14.84324
    18.50600     14.84453
    18.50720     14.84582
    18.50840     14.84712
    18.50960     14.84841
    18.51080     14.84971
    18.51200     14.85100
    18.51320     14.85230
    18.51440     14.85359
    18.51560     14.85489
    18.51680     14.85618
    18.51800     14.85748
    18.51920     14.85877
    18.52040     14.86007
    18.52160     14.86137
    18.52280     14.86266
    18.52400     14.86396
    18.52520     14.86526
    18.52640     14.86656
    18.52760     14.86785
    18.52880     14.86915
    18.53000     14.87045
    18.53120     14.87175
    18.53240     14.87305
    18.53360     14.87435
    18.53480     14.87565
    18.53600     14.87695
    18.53720     14.87825
    18.53840     14.87955
    18.53960     14.88085
    18.54080     14.88215
    18.54200     14.88345
    18.54320     14.88476
    18.54440     14.88606
    18.54560     14.88736
    18.54680     14.88866
    18.54800     14.88997
    18.54920     14.89127
    18.55040     14.89257
    18.55160     14.89388
    18.55280     14.89518
    18.55400     14.89649
    18.55520     14.89779
    18.55640     14.89910
    18.55760     14.90040
    18.55880     14.90171
    18.56000     14.90301
    18.56120     14.90432
    18.56240     14.90562
    18.56360     14.90693
    18.56480     14.90824
    18.56600     14.90954
    18.56720     14.91085
    18.56840     14.91216
    18.56960     14.91347
    18.57080     14.91478
    18.57200     14.91609
    18.57320     14.91739
    18.57440     14.91870
    18.57560     14.92001
    18.57680     14.92132
    18.57800     14.92263
    18.57920     14.92394
    18.58040     14.92525
    18.58160     14.92656
    18.58280     14.92788
    18.58400     14.92919
    18.58520     14.93050
    18.58640     14.93181
    18.58760     14.93312
    18.58880     14.93444
    18.59000     14.93575
    18.59120     14.93706
    18.59240     14.93837
    18.59360     14.93969
    18.59480     14.94100
    18.59600     14.94232
    18.59720     14.94363
    18.59840     14.94495
    18.59960     14.94626
    18.60080     14.94758
    18.60200     14.94889
    18.60320     14.95021
    18.60440     14.95153
    18.60560     14.95284
    18.60680     14.95416
    18.60800     14.95548
    18.60920     14.95679
    18.61040     14.95811
    18.61160     14.95943
    18.61280     14.96075
    18.61400     14.96207
    18.61520     14.96338
    18.61640     14.96470
    18.61760     14.96602
    18.61880     14.96734
    18.62000     14.96866
    18.62120     14.96998
    18.62240     14.97130
    18.62360     14.97263
    18.62480     14.97395
    18.62600     14.97527
    18.62720     14.97659
    18.62840     14.97791
    18.62960     14.97923
    18.63080     14.98056
    18.63200     14.98188
    18.63320     14.98320
    18.63440     14.98453
    18.63560     14.98585
    18.63680     14.98717
    18.63800     14.98850
    18.63920     14.98982
    18.64040     14.99115
    18.64160     14.99247
    18.64280     14.99380
    18.64400     14.99513
    18.64520     14.99645
    18.64640     14.99778
    18.64760     14.99911
    18.64880     15.00043
    18.65000     15.00176
    18.65120     15.00309
    18.65240     15.00442
    18.65360     15.00574
    18.65480     15.00707
    18.65600     15.00840
    18.65720     15.00973
    18.65840     15.01106
    18.65960     15.01239
    18.66080     15.01372
    18.66200     15.01505
    18.66320     15.01638
    18.66440     15.01771
    18.66560     15.01904
    18.66680     15.02037
    18.66800     15.02171
    18.66920     15.02304
    18.67040     15.02437
    18.67160     15.02570
    18.67280     15.02704
    18.67400     15.02837
    18.67520     15.02970
    18.67640     15.03104
    18.67760     15.03237
    18.67880     15.03370
    18.68000     15.03504
    18.68120     15.03637
    18.68240     15.03771
    18.68360     15.03905
    18.68480     15.04038
    18.68600     15.04172
    18.68720     15.04305
    18.68840     15.04439
    18.68960     15.04573
    18.69080     15.04707
    18.69200     15.04840
    18.69320     15.04974
    18.69440     15.05108
    18.69560     15.05242
    18.69680     15.05376
    18.69800     15.05510
    18.69920     15.05644
    18.70040     15.05778
    18.70160     15.05912
    18.70280     15.06046
    18.70400     15.06180
    18.70520     15.06314
    18.70640     15.06448
    18.70760     15.06582
    18.70880     15.06716
    18.71000     15.06850
    18.71120     15.06985
    18.71240     15.07119
    18.71360     15.07253
    18.71480     15.07388
    18.71600     15.07522
    18.71720     15.07656
    18.71840     15.07791
    18.71960     15.07925
    18.72080     15.08060
    18.72200     15.08194
    18.72320     15.08329
    18.72440     15.08463
    18.72560     15.08598
    18.72680     15.08733
    18.72800     15.08867
    18.72920     15.09002
    18.73040     15.09137
    18.73160     15.09272
    18.73280     15.09406
    18.73400     15.09541
    18.73520     15.09676
    18.73640     15.09811
    18.73760     15.09946
    18.73880     15.10081
    18.74000     15.10216
    18.74120     15.10351
    18.74240     15.10486
    18.74360     15.10621
    18.74480     15.10756
    18.74600     15.10891
    18.74720     15.11026
    18.74840     15.11161
    18.74960     15.11297
    18.75080     15.11432
    18.75200     15.11567
    18.75320     15.11702
    18.75440     15.11838
    18.75560     15.11973
    18.75680     15.12109
    18.75800     15.12244
    18.75920     15.12379
    18.76040     15.12515
    18.76160     15.12650
    18.76280     15.12786
    18.76400     15.12922
    18.76520     15.13057
    18.76640     15.13193
    18.76760     15.13329
    18.76880     15.13464
    18.77000     15.13600
    18.77120     15.13736
    18.77240     15.13872
    18.77360     15.14007
    18.77480     15.14143
    18.77600     15.14279
    18.77720     15.14415
    18.77840     15.14551
    18.77960     15.14687
    18.78080     15.14823
    18.78200     15.14959
    18.78320     15.15095
    18.78440     15.15231
    18.78560     15.15367
    18.78680     15.15504
    18.78800     15.15640
    18.78920     15.15776
    18.79040     15.15912
    18.79160     15.16049
    18.79280     15.16185
    18.79400     15.16321
    18.79520     15.16458
    18.79640     15.16594
    18.79760     15.16730
    18.79880     15.16867
    18.80000     15.17003
    18.80120     15.17140
    18.80240     15.17277
    18.80360     15.17413
    18.80480     15.17550
    18.80600     15.17686
    18.80720     15.17823
    18.80840     15.17960
    18.80960     15.18097
    18.81080     15.18233
    18.81200     15.18370
    18.81320     15.18507
    18.81440     15.18644
    18.81560     15.18781
    18.81680     15.18918
    18.81800     15.19055
    18.81920     15.19192
    18.82040     15.19329
    18.82160     15.19466
    18.82280     15.19603
    18.82400     15.19740
    18.82520     15.19877
    18.82640     15.20015
    18.82760     15.20152
    18.82880     15.20289
    18.83000     15.20426
    18.83120     15.20564
    18.83240     15.20701
    18.83360     15.20838
    18.83480     15.20976
    18.83600     15.21113
    18.83720     15.21251
    18.83840     15.21388
    18.83960     15.21526
    18.84080     15.21663
    18.84200     15.21801
    18.84320     15.21939
    18.84440     15.22076
    18.84560     15.22214
    18.84680     15.22352
    18.84800     15.22489
    18.84920     15.22627
    18.85040     15.22765
    18.85160     15.22903
    18.85280     15.23041
    18.85400     15.23179
    18.85520     15.23317
    18.85640     15.23455
    18.85760     15.23593
    18.85880     15.23731
    18.86000     15.23869
    18.86120     15.24007
    18.86240     15.24145
    18.86360     15.24283
    18.86480     15.24421
    18.86600     15.24560
    18.86720     15.24698
    18.86840     15.24836
    18.86960     15.24975
    18.87080     15.25113
    18.87200     15.25251
    18.87320     15.25390
    18.87440     15.25528
    18.87560     15.25667
    18.87680     15.25805
    18.87800     15.25944
    18.87920     15.26082
    18.88040     15.26221
    18.88160     15.26360
    18.88280     15.26498
    18.88400     15.26637
    18.88520     15.26776
    18.88640     15.26915
    18.88760     15.27053
    18.88880     15.27192
    18.89000     15.27331
    18.89120     15.27470
    18.89240     15.27609
    18.89360     15.27748
    18.89480     15.27887
    18.89600     15.28026
    18.89720     15.28165
    18.89840     15.28304
    18.89960     15.28443
    18.90080     15.28583
    18.90200     15.28722
    18.90320     15.28861
    18.90440     15.29000
    18.90560     15.29140
    18.90680     15.29279
    18.90800     15.29418
    18.90920     15.29558
    18.91040     15.29697
    18.91160     15.29837
    18.91280     15.29976
    18.91400     15.30116
    18.91520     15.30255
    18.91640     15.30395
    18.91760     15.30534
    18.91880     15.30674
    18.92000     15.30814
    18.92120     15.30953
    18.92240     15.31093
    18.92360     15.31233
    18.92480     15.31373
    18.92600     15.31513
    18.92720     15.31652
    18.92840     15.31792
    18.92960     15.31932
    18.93080     15.32072
    18.93200     15.32212
    18.93320     15.32352
    18.93440     15.32492
    18.93560     15.32633
    18.93680     15.32773
    18.93800     15.32913
    18.93920     15.33053
    18.94040     15.33193
    18.94160     15.33334
    18.94280     15.33474
    18.94400     15.33614
    18.94520     15.33755
    18.94640     15.33895
    18.94760     15.34035
    18.94880     15.34176
    18.95000     15.34316
    18.95120     15.34457
